t,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,dv_0,dv_1,dv_2,reward
24.89000000000109,0.5760759517617621,0.14109623703648086,0.05340609050547078,0.0,0.0,0.0,0.0
24.900000000001093,0.5712049497845709,0.146564737266144,0.05410485508552606,0.0,0.0,0.0,0.0
24.910000000001094,0.5662450021208275,0.15207843416916098,0.05477860659357009,0.0,0.0,0.0,0.0
24.920000000001096,0.5611941746261708,0.157636068214034,0.05542665183359464,0.0,0.0,0.0,0.0
24.930000000001098,0.5560505169379306,0.16323629325637648,0.05604828918610556,0.0,0.0,0.0,0.0
24.9400000000011,0.5508120645842367,0.16887767265207834,0.056642808978381205,0.0,0.0,0.0,0.0
24.9500000000011,0.5454768413293549,0.1745586753279151,0.05720949391615549,0.0,0.0,0.0,0.0
24.960000000001102,0.5400428617723537,0.18027767182109797,0.05774761958081391,0.0,0.0,0.0,0.0
24.970000000001104,0.5345081342164965,0.18603293030089058,0.05825645499634629,0.0,0.0,0.0,0.0
24.980000000001105,0.5288706638269449,0.19182261258719624,0.058735263270444746,0.0,0.0,0.0,0.0
24.990000000001107,0.523128456094427,0.19764477018294702,0.059183302314263435,0.0,0.0,0.0,0.0
25.00000000000111,0.5172795206224501,0.20349734033920927,0.059599825645464115,0.0,0.0,0.0,0.0
25.01000000000111,0.5113218752554022,0.20937814217415232,0.05998408327925319,0.0,0.0,0.0,0.0
25.02000000000111,0.5052535505644552,0.2152848728694101,0.060335322712164914,0.0,0.0,0.0,0.0
25.030000000001113,0.4990725947075405,0.2212151039698886,0.06065279000335621,0.0,0.0,0.0,0.0
25.040000000001115,0.4927770786787732,0.22716627781572898,0.06093573095814331,0.0,0.0,0.0,0.0
25.050000000001116,0.48636510196153504,0.2331357041379095,0.06118339241842174,0.0,0.0,0.0,0.0
25.060000000001118,0.47983479859794703,0.2391205568518444,0.06139502366446054,0.0,0.0,0.0,0.0
25.07000000000112,0.47318434368564094,0.2451178710862869,0.06156987793234058,0.0,0.0,0.0,0.0
25.08000000000112,0.46641196031054377,0.2511245404878399,0.061707214051005425,0.0,0.0,0.0,0.0
25.090000000001123,0.45951592692178045,0.2571373148443847,0.06180629820250297,0.0,0.0,0.0,0.0
25.100000000001124,0.4524945851517514,0.26315279807371084,0.061866405808505866,0.0,0.0,0.0,0.0
25.110000000001126,0.44534634808091794,0.2691674466265214,0.06188682354559987,0.0,0.0,0.0,0.0
25.120000000001127,0.43806970894280584,0.27517756835573465,0.06186685149111145,0.0,0.0,0.0,0.0
25.13000000000113,0.43066325026018976,0.281179321906543,0.061805805400399955,0.0,0.0,0.0,0.0
25.14000000000113,0.423125653398333,0.2871687166839445,0.061703019115557665,0.0,0.0,0.0,0.0
25.150000000001132,0.415455708515519,0.29314161345634715,0.06155784710433445,0.0,0.0,0.0,0.0
25.160000000001133,0.40765232488492287,0.2990937256552741,0.06136966712682831,0.0,0.0,0.0,0.0
25.170000000001135,0.39971454155514374,0.30502062143206177,0.06113788302605333,0.0,0.0,0.0,0.0
25.180000000001137,0.39164153830947807,0.3109177265326467,0.06086192763691232,0.0,0.0,0.0,0.0
25.190000000001138,0.3834326468762997,0.31678032805095996,0.0605412658063635,0.0,0.0,0.0,0.0
25.20000000000114,0.37508736233478557,0.32260357911998583,0.0601753975156849,0.0,0.0,0.0,0.0
25.21000000000114,0.36660535465175914,0.3283825045970746,0.05976386109371486,0.0,0.0,0.0,0.0
25.220000000001143,0.35798648027672136,0.3341120077965168,0.059306236507797844,0.0,0.0,0.0,0.0
25.230000000001144,0.3492307937133211,0.33978687831758925,0.05880214871690933,0.0,0.0,0.0,0.0
25.240000000001146,0.34033855897672644,0.3454018010101665,0.058251271069097624,0.0,0.0,0.0,0.0
25.250000000001148,0.3313102608377686,0.35095136611248734,0.057653328722995015,0.0,0.0,0.0,0.0
25.26000000000115,0.32214661574652836,0.35643008058670816,0.05700810207075262,0.0,0.0,0.0,0.0
25.27000000000115,0.3128485823204371,0.361832380667432,0.05631543013738607,0.0,0.0,0.0,0.0
25.280000000001152,0.3034173712752033,0.36715264562647404,0.055575213929232765,0.0,0.0,0.0,0.0
25.290000000001154,0.2938544546711914,0.372385212743745,0.05478741970207059,0.0,0.0,0.0,0.0
25.300000000001155,0.2841615743435405,0.3775243934593778,0.05395208211749307,0.0,0.0,0.0,0.0
25.310000000001157,0.27434074938156183,0.3825644906662199,0.0530693072544409,0.0,0.0,0.0,0.0
25.32000000000116,0.2643942825220626,0.38749981708472764,0.05213927544142125,0.0,0.0,0.0,0.0
25.33000000000116,0.25432476532244325,0.3923247146443676,0.05116224387397067,0.0,0.0,0.0,0.0
25.34000000000116,0.24413508198292563,0.3970335747771159,0.05013854898140205,0.0,0.0,0.0,0.0
25.350000000001163,0.23382841169327598,0.4016208595098962,0.04906860850688181,0.0,0.0,0.0,0.0
25.360000000001165,0.2234082293880224,0.40608112322417045,0.04795292326546707,0.0,0.0,0.0,0.0
25.370000000001166,0.21287830480552133,0.41040903493282604,0.04679207854594114,0.0,0.0,0.0,0.0
25.380000000001168,0.20224269976030954,0.4145994009074235,0.04558674512415482,0.0,0.0,0.0,0.0
25.39000000000117,0.19150576355493787,0.4186471874732649,0.04433767985813203,0.0,0.0,0.0,0.0
25.40000000000117,0.18067212647677558,0.42254754377608067,0.04304572583843598,0.0,0.0,0.0,0.0
25.410000000001173,0.1697466913468792,0.4262958243128848,0.04171181207120316,0.0,0.0,0.0,0.0
25.420000000001174,0.15873462311162523,0.4298876110111582,0.040336952675802236,0.0,0.0,0.0,0.0
25.430000000001176,0.14764133649302108,0.4333187346353804,0.03892224558420996,0.0,0.0,0.0,0.0
25.440000000001177,0.13647248173995946,0.4365852952983826,0.03746887073484024,0.0,0.0,0.0,0.0
25.45000000000118,0.12523392854963392,0.43968368185728807,0.03597808775962106,0.0,0.0,0.0,0.0
25.46000000000118,0.11393174825529591,0.44261058998010977,0.03445123316947338,0.0,0.0,0.0,0.0
25.470000000001182,0.1025721944028826,0.44536303867943505,0.032889717049878475,0.0,0.0,0.0,0.0
25.480000000001183,0.09116168186414017,0.4479383851239898,0.03129501928478497,0.0,0.0,0.0,0.0
25.490000000001185,0.07970676465707761,0.45033433755705526,0.029668685333556894,0.0,0.0,0.0,0.0
25.500000000001187,0.06821411266530972,0.45254896617240964,0.028012321591849517,0.0,0.0,0.0,0.0
25.510000000001188,0.056690487465537356,0.4545807118232783,0.026327590373073202,0.0,0.0,0.0,0.0
25.52000000000119,0.04514271748659575,0.45642839246717926,0.02461620455232841,0.0,0.0,0.0,0.0
25.53000000000119,0.03357767273379797,0.4580912072789527,0.0228799219192408,0.0,0.0,0.0,0.0
25.540000000001193,0.02200223931844224,0.45956873839500023,0.021120539289886567,0.0,0.0,0.0,0.0
25.550000000001194,0.010423294034186912,0.4608609502831194,0.019339886430888364,0.0,0.0,0.0,0.0
25.560000000001196,-0.0011523207804970403,0.4619681867635862,0.01753981985071965,0.0,0.0,0.0,0.0
25.570000000001198,-0.01271782186130933,0.4628911657375927,0.015722216514246514,0.0,0.0,0.0,0.0
25.5800000000012,-0.024266508896782904,0.4636309717081061,0.01388896753655343,0.0,0.0,0.0,0.0
25.5900000000012,-0.03579178745927376,0.464189046205061,0.012041971911164384,0.0,0.0,0.0,0.0
25.600000000001202,-0.0472871907985781,0.46456717625097393,0.010183130325930337,0.0,0.0,0.0,0.0
25.610000000001204,-0.05874640032886984,0.4647674810241295,0.008314339117177912,0.0,0.0,0.0,0.0
25.620000000001205,-0.070163264662224,0.46479239689408214,0.006437484409293712,0.0,0.0,0.0,0.0
25.630000000001207,-0.08153181706614501,0.4646446610181077,0.004554436482860178,0.0,0.0,0.0,0.0
25.64000000000121,-0.09284629124764439,0.4643272936973097,0.0026670444098809993,0.0,0.0,0.0,0.0
25.65000000000121,-0.10410113539190738,0.4638435796973177,0.0007771309896623432,0.0,0.0,0.0,0.0
25.66000000000121,-0.11529102440887999,0.46319704874101547,-0.0011135119863213572,0.0,0.0,0.0,0.0
25.670000000001213,-0.12641087036566817,0.4623914553796812,-0.0030031281176254405,0.0,0.0,0.0,0.0
25.680000000001215,-0.13745583110600024,0.4614307584445891,-0.004890000408541524,0.0,0.0,0.0,0.0
25.690000000001216,-0.14842131707976178,0.4603191002738386,-0.006772454900061259,0.0,0.0,0.0,0.0
25.700000000001218,-0.15930299642544438,0.4590607858993277,-0.008648863912958512,0.0,0.0,0.0,0.0
25.71000000000122,-0.17009679836600974,0.45766026236678287,-0.010517648899686132,0.0,0.0,0.0,0.0
25.72000000000122,-0.18079891499399114,0.456122098348029,-0.012377282907270158,0.0,0.0,0.0,0.0
25.730000000001223,-0.19140580153454242,0.4544509641896567,-0.014226292657467596,0.0,0.0,0.0,0.0
25.740000000001224,-0.20191417518557875,0.45265161252633773,-0.016063260254093836,0.0,0.0,0.0,0.0
25.750000000001226,-0.21232101264217104,0.45072885957065045,-0.01788682453059769,0.0,0.0,0.0,0.0
25.760000000001227,-0.22262354641805296,0.4486875671747558,-0.019695682053654486,0.0,0.0,0.0,0.0
25.77000000000123,-0.23281926008061113,0.4465326257429495,-0.02148858780076235,0.0,0.0,0.0,0.0
25.78000000000123,-0.2429058825172293,0.44426893805827183,-0.023264355531575236,0.0,0.0,0.0,0.0
25.790000000001232,-0.2528813813505428,0.4419014040712256,-0.02502185787401013,0.0,0.0,0.0,0.0
25.800000000001234,-0.26274395561824315,0.43943490668442553,-0.02676002614705274,0.0,0.0,0.0,0.0
25.810000000001235,-0.2724920278297796,0.4368742985538161,-0.02847784994269019,0.0,0.0,0.0,0.0
25.820000000001237,-0.2821242355078509,0.4342243899150601,-0.030174376489557717,0.0,0.0,0.0,0.0
25.830000000001238,-0.29163942231719436,0.4314899374328775,-0.031848709820739396,0.0,0.0,0.0,0.0
25.84000000000124,-0.301036628877058,0.4286756340615319,-0.03350000976775039,0.0,0.0,0.0,0.0
25.85000000000124,-0.31031508334708513,0.4257860998963265,-0.03512749080209135,0.0,0.0,0.0,0.0
25.860000000001243,-0.3194741918693276,0.4228258739888482,-0.0367304207449427,0.0,0.0,0.0,0.0
25.870000000001244,-0.3285135289418888,0.41979940709275015,-0.03830811936459518,0.0,0.0,0.0,0.0
25.880000000001246,-0.3374328277924244,0.4167110553020215,-0.03985995688012805,0.0,0.0,0.0,0.0
25.890000000001248,-0.3462319708125143,0.4135650745398852,-0.04138535238867847,0.0,0.0,0.0,0.0
25.90000000000125,-0.35491098010687017,0.41036561585360903,-0.04288377223242451,0.0,0.0,0.0,0.0
25.91000000000125,-0.363470008204535,0.4071167214685198,-0.04435472832015391,0.0,0.0,0.0,0.0
25.920000000001252,-0.3719093289727363,0.40382232155328956,-0.04579777641703362,0.0,0.0,0.0,0.0
25.930000000001254,-0.3802293287679182,0.4004862316480201,-0.04721251441494975,0.0,0.0,0.0,0.0
25.940000000001255,-0.38843049785273925,0.3971121507067042,-0.04859858059456898,0.0,0.0,0.0,0.0
25.950000000001257,-0.3965134221025019,0.3937036597062021,-0.04995565188909369,0.0,0.0,0.0,0.0
25.96000000000126,-0.4044787750195923,0.390264220774858,-0.05128344215855392,0.0,0.0,0.0,0.0
25.97000000000126,-0.41232731007005563,0.3867971767952219,-0.052581700482406867,0.0,0.0,0.0,0.0
25.98000000000126,-0.4200598533524099,0.3833057514369661,-0.053850209477205264,0.0,0.0,0.0,0.0
25.990000000001263,-0.42767729660519815,0.37979304957793475,-0.05508878364515218,0.0,0.0,0.0,0.0
26.000000000001265,-0.43518059055658115,0.3762620580732765,-0.056297267758484246,0.0,0.0,0.0,0.0
26.010000000001266,-0.44257073861645835,0.3727156468347441,-0.057475535283818616,0.0,0.0,0.0,0.0
26.020000000001268,-0.44984879090915403,0.36915657018444936,-0.05862348684985975,0.0,0.0,0.0,0.0
26.03000000000127,-0.45701583864259304,0.3655874684496075,-0.059741048761190324,0.0,0.0,0.0,0.0
26.04000000000127,-0.46407300880809155,0.362010869767053,-0.06082817156026274,0.0,0.0,0.0,0.0
26.050000000001273,-0.47102145920337635,0.35842919206853846,-0.061884828639161796,0.0,0.0,0.0,0.0
26.060000000001274,-0.47786237377019897,0.3548447452200148,-0.06291101490222208,0.0,0.0,0.0,0.0
26.070000000001276,-0.484596958236899,0.35125973329021515,-0.06390674548015138,0.0,0.0,0.0,0.0
26.080000000001277,-0.4912264360554736,0.3476762569259181,-0.06487205449593128,0.0,0.0,0.0,0.0
26.09000000000128,-0.4977520446221031,0.3440963158132299,-0.06580699388243356,0.0,0.0,0.0,0.0
26.10000000000128,-0.504175031769645,0.3405218112060999,-0.06671163225140285,0.0,0.0,0.0,0.0
26.110000000001282,-0.5104966525203173,0.33695454850505635,-0.0675860538132083,0.0,0.0,0.0,0.0
26.120000000001284,-0.5167181660866338,0.33339623987082356,-0.06843035734655678,0.0,0.0,0.0,0.0
26.130000000001285,-0.522840833108601,0.32984850685905026,-0.06924465521718257,0.0,0.0,0.0,0.0
26.140000000001287,-0.5288659131152389,0.32631288306384554,-0.07002907244438239,0.0,0.0,0.0,0.0
26.150000000001288,-0.5347946621986126,0.322790816759183,-0.07078374581414473,0.0,0.0,0.0,0.0
26.16000000000129,-0.5406283308887602,0.31928367352849873,-0.07150882303752758,0.0,0.0,0.0,0.0
26.17000000000129,-0.5463681622181547,0.3157927388739771,-0.07220446195286503,0.0,0.0,0.0,0.0
26.180000000001293,-0.5520153899646397,0.3123192207980917,-0.07287082977032883,0.0,0.0,0.0,0.0
26.190000000001294,-0.5575712370621111,0.30886425235095877,-0.07350810235733322,0.0,0.0,0.0,0.0
26.200000000001296,-0.5630369141685843,0.30542889413795676,-0.07411646356324864,0.0,0.0,0.0,0.0
26.210000000001298,-0.5684136183816705,0.3020141367828929,-0.07469610458187938,0.0,0.0,0.0,0.0
26.2200000000013,-0.5737025320918879,0.29862090334274,-0.0752472233501613,0.0,0.0,0.0,0.0
26.2300000000013,-0.5789048219646407,0.29525005167064455,-0.07577002398154561,0.0,0.0,0.0,0.0
26.240000000001302,-0.5840216380421166,0.2919023767245173,-0.07626471623255288,0.0,0.0,0.0,0.0
26.250000000001304,-0.5890541129567688,0.28857861281906466,-0.07673151500100642,0.0,0.0,0.0,0.0
26.260000000001305,-0.5940033612484585,0.28527943581961446,-0.07717063985448427,0.0,0.0,0.0,0.0
26.270000000001307,-0.5988704787777461,0.2820054652765251,-0.07758231458756404,0.0,0.0,0.0,0.0
26.28000000000131,-0.6036565422282159,0.27875726649936217,-0.07796676680647327,0.0,0.0,0.0,0.0
26.29000000000131,-0.6083626086911117,0.27553535257037104,-0.07832422753979953,0.0,0.0,0.0,0.0
26.30000000000131,-0.6129897153259403,0.27234018629708057,-0.07865493087395778,0.0,0.0,0.0,0.0
26.310000000001313,-0.6175388790910635,0.2691721821041427,-0.0789591136121576,0.0,0.0,0.0,0.0
26.320000000001315,-0.6220110965386608,0.26603170786474717,-0.07923701495565943,0.0,0.0,0.0,0.0
26.330000000001316,-0.6264073436687768,0.26291908667215463,-0.07948887620615483,0.0,0.0,0.0,0.0
26.340000000001318,-0.6307285758375013,0.2598345985520687,-0.07971494048815345,0.0,0.0,0.0,0.0
26.35000000000132,-0.6349757277146371,0.2567784821167175,-0.0799154524903058,0.0,0.0,0.0,0.0
26.36000000000132,-0.639149713286509,0.2537509361616444,-0.08009065822463714,0.0,0.0,0.0,0.0
26.370000000001323,-0.643251425899854,0.2507521212063151,-0.08024080480271374,0.0,0.0,0.0,0.0
26.380000000001324,-0.6472817383429951,0.24778216097973732,-0.08036614022780735,0.0,0.0,0.0,0.0
26.390000000001326,-0.6512415029607624,0.24484114385236283,-0.08046691320216774,0.0,0.0,0.0,0.0
26.400000000001327,-0.655131551799863,0.24192912421559962,-0.08054337294855592,0.0,0.0,0.0,0.0
26.41000000000133,-0.6589526967816283,0.2390461238103066,-0.08059576904523179,0.0,0.0,0.0,0.0
26.42000000000133,-0.6627057298992838,0.23619213300567746,-0.08062435127363074,0.0,0.0,0.0,0.0
26.430000000001332,-0.6663914234370899,0.2333671120299431,-0.08062936947800188,0.0,0.0,0.0,0.0
26.440000000001334,-0.670010530208889,0.23057099215433643,-0.08061107343631867,0.0,0.0,0.0,0.0
26.450000000001335,-0.6735637838137766,0.2278036768317697,-0.08056971274180816,0.0,0.0,0.0,0.0
26.460000000001337,-0.6770518989067796,0.22506504279167322,-0.08050553669448025,0.0,0.0,0.0,0.0
26.47000000000134,-0.6804755714825851,0.22235494109243872,-0.08041879420207086,0.0,0.0,0.0,0.0
26.48000000000134,-0.6838354791705058,0.2196731981328977,-0.08030973368984529,0.0,0.0,0.0,0.0
26.49000000000134,-0.6871322815390126,0.21701961662424918,-0.0801786030187381,0.0,0.0,0.0,0.0
26.500000000001343,-0.6903666204082867,0.21439397652383113,-0.08002564941133496,0.0,0.0,0.0,0.0
26.510000000001344,-0.6935391201693689,0.2117960359321063,-0.07985111938522936,0.0,0.0,0.0,0.0
26.520000000001346,-0.6966503881085959,0.20922553195420684,-0.07965525869331379,0.0,0.0,0.0,0.0
26.530000000001348,-0.6997010147361126,0.2066821815273545,-0.07943831227058981,0.0,0.0,0.0,0.0
26.54000000000135,-0.702691574117355,0.2041656822154423,-0.07920052418710538,0.0,0.0,0.0,0.0
26.55000000000135,-0.7056226242064826,0.20167571297203218,-0.07894213760665059,0.0,0.0,0.0,0.0
26.560000000001352,-0.7084947071808266,0.19921193487299113,-0.07866339475086424,0.0,0.0,0.0,0.0
26.570000000001354,-0.7113083497754967,0.1967739918199539,-0.07836453686842446,0.0,0.0,0.0,0.0
26.580000000001355,-0.7140640636173645,0.19436151121576706,-0.07804580420901568,0.0,0.0,0.0,0.0
26.590000000001357,-0.7167623455577063,0.1919741046130348,-0.07770743600178277,0.0,0.0,0.0,0.0
26.60000000000136,-0.7194036780028528,0.18961136833685208,-0.07734967043800067,0.0,0.0,0.0,0.0
26.61000000000136,-0.7219885292422482,0.18727288408277692,-0.07697274465770391,0.0,0.0,0.0,0.0
26.62000000000136,-0.7245173537733796,0.18495821949105884,-0.07657689474003669,0.0,0.0,0.0,0.0
26.630000000001363,-0.7269905926230807,0.18266692869810705,-0.07616235569709828,0.0,0.0,0.0,0.0
26.640000000001365,-0.7294086736647662,0.18039855286614848,-0.07572936147107288,0.0,0.0,0.0,0.0
26.650000000001366,-0.7317720119311892,0.1781526206919929,-0.07527814493444625,0.0,0.0,0.0,0.0
26.660000000001368,-0.7340810099223584,0.17592864889578985,-0.07480893789312357,0.0,0.0,0.0,0.0
26.67000000000137,-0.7363360579082827,0.17372614269063086,-0.07432197109227538,0.0,0.0,0.0,0.0
26.68000000000137,-0.7385375342262495,0.17154459623381957,-0.07381747422474905,0.0,0.0,0.0,0.0
26.690000000001373,-0.7406858055723647,0.16938349306060196,-0.07329567594189389,0.0,0.0,0.0,0.0
26.700000000001374,-0.7427812272871217,0.1672423065011199,-0.07275680386665839,0.0,0.0,0.0,0.0
26.710000000001376,-0.74482414363478,0.16512050008132306,-0.07220108460882675,0.0,0.0,0.0,0.0
26.720000000001377,-0.7468148880763672,0.1630175279085459,-0.07162874378227134,0.0,0.0,0.0,0.0
26.73000000000138,-0.7487537835361336,0.16093283504243078,-0.07104000602410583,0.0,0.0,0.0,0.0
26.74000000000138,-0.7506411426613102,0.1588658578518513,-0.0704350950156318,0.0,0.0,0.0,0.0
26.750000000001382,-0.7524772680750378,0.15681602435846645,-0.06981423350497877,0.0,0.0,0.0,0.0
26.760000000001384,-0.7542624526223524,0.15478275456751045,-0.06917764333134525,0.0,0.0,0.0,0.0
26.770000000001385,-0.7559969796091248,0.15276546078640182,-0.0685255454507545,0.0,0.0,0.0,0.0
26.780000000001387,-0.757681123033867,0.15076354793173152,-0.06785815996324525,0.0,0.0,0.0,0.0
26.79000000000139,-0.7593151478123287,0.14877641382516932,-0.0671757061414237,0.0,0.0,0.0,0.0
26.80000000000139,-0.7608993099948181,0.14680344947880708,-0.06647840246030842,0.0,0.0,0.0,0.0
26.81000000000139,-0.7624338569761936,0.1448440393704376,-0.06576646662840545,0.0,0.0,0.0,0.0
26.820000000001393,-0.763919027698475,0.14289756170924917,-0.06504011561995551,0.0,0.0,0.0,0.0
26.830000000001395,-0.7653550528460387,0.14096338869239777,-0.06429956570830056,0.0,0.0,0.0,0.0
26.840000000001396,-0.766742155033361,0.13904088675290197,-0.06354503250032069,0.0,0.0,0.0,0.0
26.850000000001398,-0.768080548985284,0.1371294167992885,-0.06277673097189738,0.0,0.0,0.0,0.0
26.8600000000014,-0.7693704417097814,0.13522833444740198,-0.061994875504362536,0.0,0.0,0.0,0.0
26.8700000000014,-0.7706120326632073,0.13333699024477605,-0.06119967992189679,0.0,0.0,0.0,0.0
26.880000000001402,-0.771805513908014,0.13145472988795026,-0.06039135752984439,0.0,0.0,0.0,0.0
26.890000000001404,-0.772951070262928,0.12958089443310286,-0.05957012115391496,0.0,0.0,0.0,0.0
26.900000000001405,-0.7740488794455769,0.1277148205003574,-0.05873618318024598,0.0,0.0,0.0,0.0
26.910000000001407,-0.7750991122075614,0.12585584047210885,-0.05788975559630284,0.0,0.0,0.0,0.0
26.92000000000141,-0.7761019324619682,0.12400328268570385,-0.057031050032596245,0.0,0.0,0.0,0.0
26.93000000000141,-0.7770574974033198,0.12215647162079875,-0.05616027780519949,0.0,0.0,0.0,0.0
26.94000000000141,-0.777965957619961,0.12031472808170945,-0.05527764995905085,0.0,0.0,0.0,0.0
26.950000000001413,-0.7788274571988798,0.11847736937505755,-0.05438337731202871,0.0,0.0,0.0,0.0
26.960000000001415,-0.7796421338229595,0.11664370948300867,-0.053477670499789645,0.0,0.0,0.0,0.0
